40,146,6.030023097991943,5523476371882426e-32
40,147,3.0288052558898926,-3.1415927410125732
40,148,2.582583427429199,-8597770873413333e-32
40,149,18.072795867919922,-9214592673313103e-33
40,150,.4279155135154724,3.1415927410125732
40,151,11.962027549743652,0
40,152,15.412111282348633,0
40,153,.30834391713142395,0
40,154,.23627518117427826,18795423930347693e-31
40,155,7.398012638092041,60028179415618e-30
40,156,.11313025653362274,-3.1415927410125732
40,157,4.657881259918213,0
40,158,3.1640119552612305,14035636368002236e-32
40,159,5.298524856567383,20953436173672627e-33
40,160,8.794612884521484,-12623898631650437e-33
40,161,3.4591193199157715,12838216330715373e-32
40,162,2.8644330501556396,-3.1415927410125732
40,163,.09094749391078949,3.1415927410125732
40,164,.20870769023895264,3.1415927410125732
40,165,14.739259719848633,7532420808832402e-33
40,166,7.228837490081787,-8639016083988697e-32
40,167,.2772994637489319,0
40,168,3.8610472679138184,1150178098142734e-31
40,169,6.468523025512695,17163469969244515e-33
40,170,1.0690276622772217,0
40,171,10.041191101074219,19349202093687285e-33
40,172,1.5565505027770996,3.1415927410125732
40,173,3.6229443550109863,3.1415927410125732
40,174,3.8121984004974365,11649163390760607e-32
40,175,4.704570293426514,3.1415927410125732
40,176,9.355480194091797,-3.1415927410125732
40,177,1.4713102579116821,-4527486923676393e-31
40,178,.5530508756637573,8029807753708539e-31
40,179,.973270058631897,-21388391893426895e-32
40,180,3.4366567134857178,0
40,181,.3931618928909302,-3.1415927410125732
40,182,.011726666241884232,3.1415927410125732
40,183,6.46004581451416,-6874396977185244e-32
40,184,.018572749570012093,3.1415927410125732
40,185,16.950214385986328,0
40,186,1.455847978591919,-13345419659531248e-32
40,187,2.0484237670898438,2167955814555658e-31
40,188,1.2117900848388672,-36647370153879936e-32
40,189,.38132187724113464,3.1415927410125732
40,190,.6253735423088074,1775295824754696e-31
40,191,.07771279662847519,3.1415927410125732
40,192,2.2710506916046143,-19554349833917581e-32
40,193,4.843161582946777,3.1415927410125732
40,194,.15655721724033356,2836593696950852e-30
40,195,.4222915768623352,0
40,196,3.8256442546844482,5804109967836351e-32
40,197,4.637538909912109,9575967534294452e-32
40,198,.5140828490257263,7018761169899428e-31
40,199,.0945606529712677,11740856030789865e-31
40,200,2.5916976928710938,0
40,201,6.651028633117676,-16692501452597648e-33
40,202,7.172215461730957,3.1415927410125732
40,203,2.8806259632110596,3.1415927410125732
40,204,.5380904078483582,-20632647922062927e-32
40,205,6.131804466247559,-7695039554176652e-32
40,206,5.117500305175781,43389269340546435e-33
40,207,4.143632411956787,-5358694714672472e-32
40,208,3.2385473251342773,3.1415927410125732
40,209,1.065299153327942,0
40,210,2.070640802383423,2144694569288381e-31
40,211,.4696561396121979,3782249866627523e-30
40,212,12.88652229309082,-3.1415927410125732
40,213,7.216159343719482,15385235138686194e-33
40,214,.9492142796516418,0
40,215,1.4020887613296509,3.1415927410125732
40,216,2.5659494400024414,-10816882878858945e-33
40,217,15.809931755065918,-21066941897327153e-33
40,218,.06593506783246994,-3.1415927410125732
40,219,.49054136872291565,16974455559681453e-32
40,220,.2627412676811218,3.1415927410125732
40,221,.8754462599754333,-3.1415927410125732
40,222,4.846474647521973,22907847239814942e-33
40,223,5.024994373321533,-8837606267194918e-32
40,224,.47512510418891907,0
40,225,3.2468459606170654,0
40,226,3.9245941638946533,-3.1415927410125732
40,227,.4476313292980194,-496043510917122e-30
40,228,3.371927499771118,3292547098769759e-32
40,229,2.535783052444458,17512902492850191e-32
40,230,.3774448037147522,11765673037353232e-31
40,231,13.371054649353027,12454773283607845e-33
40,232,2.5457046031951904,3.1415927410125732
40,233,4.9799323081970215,13376362831885632e-32
40,234,.014095024205744267,3.1415927410125732
40,235,22.661914825439453,-14697209466221737e-33
40,236,1.5093473196029663,-1471129999164821e-31
40,237,1.561588168144226,0
40,238,1.5207712650299072,3.1415927410125732
40,239,.06372220069169998,3.1415927410125732
40,240,.5275959968566895,42086105180728754e-32
40,241,4.968243598937988,0
40,242,8.023439407348633,0
40,243,2.1783716678619385,-3.1415927410125732
40,244,9.650455474853516,-4601743390486422e-32
40,245,9.124977111816406,3.1415927410125732
40,246,2.1588387489318848,2057074437199742e-31
40,247,.8436504006385803,10527802147576853e-31
40,248,4.27638053894043,3.1415927410125732
40,249,.37384966015815735,11878817580865094e-31
40,250,.15680952370166779,-14160148358364046e-31
40,251,7.466869354248047,16727236420879975e-33
40,252,2.3979129791259766,3.1415927410125732
40,253,5.376511573791504,3.1415927410125732
40,254,.5180164575576782,-42864390816401527e-32
40,255,1.5979279279708862,-3.1415927410125732
40,256,5.960926532745361,5587502467399745e-32
41,42,16.65389633178711,133328925054625e-31
41,43,2.1745784282684326,51054632963067135e-33
41,44,9.579489707946777,3.1415927410125732
41,45,5.112140655517578,-7601083086246959e-32
41,46,3.146883010864258,0
41,47,3.65008807182312,12166533761921494e-32
41,48,1.664894461631775,1333685800931908e-31
41,49,2.803410291671753,-3.1415927410125732
41,50,1.380165696144104,0
41,51,.2731092572212219,16260496782396724e-31
41,52,1.2617368698120117,3.1415927410125732
41,53,5.283230781555176,3.1415927410125732
41,54,.718937873840332,6177017943400731e-31
41,55,2.8285980224609375,-7849987688264575e-32
41,56,13.971664428710938,-9932809610955133e-33
41,57,.4051322042942047,5480793918449139e-31
41,58,.948824942111969,-3.1415927410125732
41,59,13.746868133544922,8076188664009449e-33
41,60,7.9073100090026855,0
41,61,9.511919975280762,0
41,62,1.4873652458190918,0
41,63,.025410888716578484,3.1415927410125732
41,64,12.607257843017578,4403110524760593e-33
41,65,.08775593340396881,3.1415927410125732
41,66,6.451569557189941,-6883429127729833e-32
41,67,4.616131782531738,17737567394197554e-32
41,68,.3853817880153656,11523357028176274e-31
41,69,1.1664280891418457,-3807257455604022e-31
41,70,1.4893393516540527,-3.1415927410125732
41,71,6.763801097869873,574496589229432e-31
41,72,1.2271476984024048,36188733576677254e-32
41,73,3.7483415603637695,-17771427536264044e-32
41,74,1.9468624591827393,3.1415927410125732
41,75,12.392319679260254,-6719220375812133e-33
41,76,4.164689540863037,3.1415927410125732
41,77,4.521564960479736,-4910790971353789e-32
41,78,1.5129997730255127,-3.1415927410125732
41,79,.3372461795806885,3.1415927410125732
41,80,12.196183204650879,4551518307181182e-33
41,81,.7601601481437683,0
41,82,.07476551830768585,-11879519347661894e-30
41,83,1.2722125053405762,3.1415927410125732
41,84,2.0793519020080566,10678548998246395e-32
41,85,9.042924880981445,3.1415927410125732
41,86,1.1694623231887817,-18986897316261304e-32
41,87,1.7922252416610718,-3.1415927410125732
41,88,5.393598556518555,0
41,89,9.984427452087402,0
41,90,20.130046844482422,0
41,91,.21994908154010773,-5047636621695458e-31
41,92,10.575043678283691,0
41,93,10.211960792541504,-10871791127920215e-33
41,94,3.2388505935668945,-6855660343694183e-32
41,95,.16490989923477173,26929201801958146e-31
41,96,.5869652628898621,-3.1415927410125732
41,97,.04310349002480507,-3.1415927410125732
41,98,2.0879507064819336,0
41,99,5.9153151512146,7507448226139426e-32
41,100,.21145547926425934,-3937789997336238e-31
41,101,21.728107452392578,-51096166528804035e-34
41,102,6.370969295501709,6970512717385945e-32
41,103,4.365642547607422,0
41,104,.3374360501766205,0
41,105,.01426340825855732,-3.1415927410125732
41,106,9.89710521697998,-11217654367182725e-33
41,107,.9175198674201965,-3.1415927410125732
41,108,.6155622005462646,-3.1415927410125732
41,109,18.979381561279297,11699253809062124e-33
41,110,.28869643807411194,3.1415927410125732
41,111,11.080530166625977,6011750168688392e-32
41,112,11.361231803894043,3.1415927410125732
41,113,2.9585213661193848,-3.1415927410125732
41,114,.947009801864624,3.1415927410125732
41,115,12.670520782470703,876225226406093e-32
41,116,13.355917930603027,-20781481867935104e-33
41,117,.4745365381240845,0
41,118,12.034955024719238,4612493512445222e-33
41,119,.8908697366714478,0
41,120,3.5502045154571533,3.1415927410125732
41,121,.7573257088661194,-3.1415927410125732
41,122,.042559392750263214,-3.1415927410125732
41,123,4.576272964477539,-6065104972559288e-33
41,124,6.6040167808532715,-6724531702525336e-32
41,125,.23608198761940002,3.1415927410125732
41,126,1.4536933898925781,-7637257348795128e-32
41,127,.29221370816230774,3.1415927410125732
41,128,2.3698174953460693,14054538437615808e-32
41,129,7.65044641494751,-2902374606506866e-32
41,130,.2259206473827362,3.1415927410125732
41,131,6.781913757324219,-2864811342274098e-32
41,132,3.649627447128296,1825210417545208e-31
41,133,6.508075714111328,-8529579592639564e-33
41,134,2.108745574951172,-3.1415927410125732
41,135,3.507488965988159,-3165292971590111e-32
41,136,2.559049606323242,3.1415927410125732
41,137,34.63671875,-16026677100978961e-34
41,138,5.357295513153076,0
41,139,4.546152114868164,9768463712491872e-32
41,140,4.565558910369873,-364760279617957e-31
41,141,3.0948991775512695,0
41,142,10.112674713134766,-16467794530475168e-33
41,143,5.7796101570129395,15007269847031114e-33
41,144,1.2038328647613525,3.1415927410125732
41,145,13.843400955200195,-16039743452730002e-33
41,146,7.375467777252197,-3010583396390848e-32
41,147,2.9428892135620117,-3772561331723261e-32
41,148,.06635404378175735,0
41,149,3.508629560470581,-3164263958908095e-32
41,150,1.9524356126785278,-2274539690844341e-31
41,151,18.839250564575195,-2946568881402104e-32
41,152,3.9067940711975098,2273420019167189e-31
41,153,7.081212997436523,-6271371722722246e-32
41,154,6.3107008934021,17592705569626857e-33
41,155,11.729289054870605,3.1415927410125732
41,156,1.1066938638687134,0
41,157,1.8441336154937744,3.1415927410125732
41,158,.5800960063934326,3.1415927410125732
41,159,16.213987350463867,68473163247011764e-34
41,160,.4108283519744873,-10809604715172438e-31
41,161,1.0376224517822266,-3.1415927410125732
41,162,3.277271270751953,-203258671469462e-30
41,163,5.059818267822266,-3.1415927410125732
41,164,.15734612941741943,3.1415927410125732
41,165,.9147078394889832,0
41,166,5.303645133972168,-8896613361627511e-32
41,167,.0932631567120552,3.1415927410125732
41,168,4.0218424797058105,0
41,169,.5647479891777039,-3.1415927410125732
41,170,17.251359939575195,12871136299297636e-33
41,171,2.895141124725342,-3.1415927410125732
41,172,1.520832896232605,3.1415927410125732
41,173,.2540251314640045,4370524307011883e-31
41,174,6.925422191619873,480933726922416e-31
41,175,12.878986358642578,0
41,176,5.950357437133789,3731617876635356e-32
41,177,.9348093271255493,3.1415927410125732
41,178,4.89760160446167,0
41,179,.5261849761009216,8439792876003302e-31
41,180,.43363943696022034,10240978792186418e-31
41,181,7.499223232269287,-3.1415927410125732
41,182,.2657372057437897,3.1415927410125732
41,183,5.523962497711182,8039323374777553e-32
41,184,.032668694853782654,-3.1415927410125732
41,185,4.382231712341309,-3.1415927410125732
41,186,5.095399856567383,3.1415927410125732
41,187,2.6236603260040283,0
41,188,8.28285026550293,3.1415927410125732
41,189,.0010592194739729166,0
41,190,6.328846454620361,350845315004692e-31
41,191,.528203547000885,-10509424311948293e-32
41,192,10.464675903320312,0
41,193,4.131554126739502,0
41,194,.3064369559288025,20832286176192477e-31
41,195,6.410808563232422,3.1415927410125732
41,196,11.58326244354248,-23961794454215707e-33
41,197,18.966617584228516,11707126914132403e-33
41,198,.4589923322200775,0
41,199,4.34844446182251,-4468012108238239e-32
41,200,2.181835651397705,2035392643681298e-31
41,201,7.290959358215332,-3902019398926995e-32
41,202,12.06084156036377,9205186802567763e-33
41,203,9.742008209228516,3418873129302122e-32
41,204,3.9580256938934326,5609983912959957e-32
41,205,4.312373638153076,25745056888537126e-33
41,206,3.1135101318359375,21394945810856276e-32
41,207,5.042895793914795,14310130629449793e-32
41,208,2.0651557445526123,-1075195432929333e-31
41,209,8.66122055053711,0
41,210,9.868369102478027,11250318902391831e-33
41,211,6.963686943054199,7971517063860866e-32
41,212,.29966670274734497,14819437511650615e-31
41,213,.4376244843006134,0
41,214,1.7237293720245361,3.1415927410125732
41,215,1.3861712217330933,3.1415927410125732
41,216,10.113092422485352,1646711458801165e-32
41,217,9.77107048034668,-3408704432595885e-32
41,218,.18844881653785706,0
41,219,.6558821201324463,-3.1415927410125732
41,220,1.0954346656799316,0
41,221,7.769904613494873,3.1415927410125732
41,222,9.197214126586914,-3.1415927410125732
41,223,8.32178020477295,0
41,224,.5670062899589539,-3.1415927410125732
41,225,4.980094909667969,0
41,226,.14495545625686646,3.1415927410125732
41,227,2.6814723014831543,-3.1415927410125732
41,228,1.3076978921890259,3.1415927410125732
41,229,2.2900500297546387,0
41,230,.46878716349601746,-9473151895829867e-31
41,231,9.46699333190918,5423877870430631e-32
41,232,.4863922595977783,3.1415927410125732
41,233,4.883052825927734,2842031077717602e-33
41,234,6.953369140625,3.1415927410125732
41,235,2.626906633377075,3.1415927410125732
41,236,5.0380473136901855,0
41,237,9.802560806274414,4530338843905129e-32
41,238,4.806417465209961,4619752766782926e-32
41,239,2.1198792457580566,-4189759535133935e-31
41,240,.6267743706703186,-3.1415927410125732
41,241,4.17567253112793,-53175772207836864e-33
41,242,2.7069313526153564,-8202815953720904e-32
41,243,.502233624458313,3.1415927410125732
41,244,2.5147509574890137,0
41,245,.6672332286834717,0
41,246,9.763860702514648,-22741476403212152e-33
41,247,.21962562203407288,-20220281578395196e-31
41,248,4.400371551513672,0
41,249,4.528136730194092,-4903663983196032e-32
41,250,5.59016227722168,-794412018022862e-31
41,251,2.547438144683838,-21790970771389103e-32
41,252,1.4535808563232422,3818924143312368e-32
41,253,5.636402606964111,19697369030955755e-33
41,254,3.920705556869507,0
41,255,4.56338357925415,-3.1415927410125732
41,256,10.34445571899414,10732541889241813e-33
42,43,9.840354919433594,-3.1415927410125732
42,44,2.2971251010894775,-9666195733767246e-32
42,45,.8952226638793945,0
42,46,.0039338041096925735,11289052510724332e-29
42,47,2.1196460723876953,-14403882618332063e-32
42,48,8.102067947387695,-13702959049448312e-33
42,49,1.0057330131530762,0
42,50,13.06147575378418,-6374986268766047e-33
42,51,4.295698165893555,51689993700291566e-33
42,52,4.893983840942383,3.1415927410125732
42,53,.4324878454208374,3.1415927410125732
42,54,.21324072778224945,3.1415927410125732
42,55,.49026960134506226,0
42,56,5.178186416625977,-21440384165392794e-33
42,57,3.4086201190948486,-3.1415927410125732
42,58,2.6036376953125,3.1415927410125732
42,59,3.157493829727173,-17580763066815062e-32
42,60,3.3299014568328857,6668203349788435e-32
42,61,3.236051082611084,-13723183119116866e-32
42,62,.5151970386505127,-32324225164168314e-32
42,63,.31889382004737854,-13925926807789287e-31
42,64,10.894875526428223,15285485428618424e-33
42,65,.2739133834838867,0
42,66,11.125052452087402,149692278106598e-31
42,67,2.3596019744873047,2646634680215479e-32
42,68,.21664589643478394,3.1415927410125732
42,69,.6540300250053406,-3.1415927410125732
42,70,2.0350492000579834,-3.1415927410125732
42,71,2.3423211574554443,3.1415927410125732
42,72,5.777670383453369,3.1415927410125732
42,73,6.706027984619141,24833396320024058e-33
42,74,4.097899436950684,21673992874395324e-32
42,75,.9507750272750854,2335406419642851e-31
42,76,1.1318573951721191,0
42,77,1.1541239023208618,0
42,78,1.1335417032241821,-9794284982493328e-32
42,79,1.2772194147109985,3.1415927410125732
42,80,.8125451803207397,0
42,81,3.7639684677124023,3.1415927410125732
42,82,.6476961374282837,0
42,83,.11200035363435745,0
42,84,3.780426263809204,-3.1415927410125732
42,85,.2115083932876587,3.1415927410125732
42,86,7.418246746063232,0
42,87,5.274716854095459,0
42,88,1.8944587707519531,0
42,89,1.1436702013015747,19415090999944074e-32
42,90,12.882000923156738,25855215839433263e-33
42,91,6.570199966430664,0
42,92,.9677310585975647,28681083518468365e-32
42,93,2.024563789367676,0
42,94,.1980569064617157,-3.1415927410125732
42,95,.3112439811229706,3.1415927410125732
42,96,9.970017433166504,5567808951376083e-33
42,97,3.215120792388916,0
42,98,1.5649011135101318,-56756199666471e-29
42,99,7.659200668334961,3.1415927410125732
42,100,3.705029010772705,23972239429246537e-32
42,101,10.2518892288208,27073619380909064e-34
42,102,6.122519016265869,3.1415927410125732
42,103,11.568451881408691,-9596988344329017e-33
42,104,.3236099183559418,-3.1415927410125732
42,105,.5296702980995178,3.1415927410125732
42,106,1.7674751281738281,0
42,107,1.5939042568206787,-3.1415927410125732
42,108,5.164320945739746,-4299589532844072e-32
42,109,.3778476119041443,0
42,110,1.861912727355957,1192561773938767e-31
42,111,10.955559730529785,0
42,112,.9171207547187805,-3.1415927410125732
42,113,2.5640878677368164,0
42,114,12.253640174865723,-3.1415927410125732
42,115,5.193658351898193,19238861824800877e-32
42,116,13.491025924682617,12344017108309445e-33
42,117,.5635054111480713,3.1415927410125732
42,118,1.3685904741287231,3.1415927410125732
42,119,.7414623498916626,0
42,120,2.2440969944000244,865778183423732e-31
42,121,4.597172260284424,30187660738053757e-34
42,122,.9395599961280823,-17724621024994364e-32
42,123,5.916738986968994,3752820831840805e-32
42,124,5.3915910720825195,-4118350290166763e-32
42,125,5.9512529373168945,18655281932177775e-33
42,126,.4338880181312561,3.1415927410125732
42,127,.10765426605939865,0
42,128,4.135026454925537,2013692784538276e-32
42,129,.19674600660800934,-11285851107348537e-31
42,130,1.1265560388565063,39420071626223804e-32
42,131,2.006467342376709,0
42,132,15.259161949157715,3274100971109826e-32
42,133,1.5703037977218628,42420696429784003e-32
42,134,.2839357256889343,-31280966976166306e-31
42,135,1.1460214853286743,290628862664212e-30
42,136,4.319402694702148,-3.1415927410125732
42,137,15.654967308044434,0
42,138,14.755217552185059,7524273906979368e-33
42,139,10.534088134765625,3.1415927410125732
42,140,12.653573989868164,3509594990164488e-32
42,141,1.641113042831421,-1353012313461393e-31
42,142,12.00675106048584,18493313350794992e-33
42,143,5.9699273109436035,3719385529736922e-32
42,144,3.515385150909424,-3158183188789095e-32
42,145,3.8812153339385986,-4576805946425867e-31
42,146,17.60025978088379,2523196833509906e-32
42,147,1.928097128868103,-9213004784322022e-31
42,148,1.1289843320846558,-3.1415927410125732
42,149,6.283362865447998,3.1415927410125732
42,150,2.621272325515747,-5029579732144569e-32
42,151,5.999014377593994,0
42,152,5.302188873291016,-167511657633844e-30
42,153,3.29226016998291,-13488885864972446e-32
42,154,1.128693699836731,-1967270680642861e-31
42,155,1.1822611093521118,37562700426462534e-32
42,156,2.4908299446105957,-8914482448092126e-32
42,157,7.109892845153809,-3.1415927410125732
42,158,.015011667273938656,-3.1415927410125732
42,159,18.721996307373047,-29650229499959173e-33
42,160,2.4625420570373535,-3.1415927410125732
42,161,1.0413084030151367,0
42,162,6.650477409362793,33387768997163674e-33
42,163,3.5405189990997314,6271527232677406e-32
42,164,.42025643587112427,3.1415927410125732
42,165,9.476364135742188,-3.1415927410125732
42,166,.35572344064712524,-6242057368255653e-31
42,167,.2664630115032196,8333036549100514e-31
42,168,.2969566583633423,-1495468114475634e-30
42,169,6.361708641052246,3.1415927410125732
42,170,6.915428638458252,0
42,171,10.12484073638916,-3.1415927410125732
42,172,.3236945569515228,-13719390529095534e-31
42,173,.43925145268440247,-11373903358589173e-31
42,174,14.015321731567383,0
42,175,7.473564624786377,-297106699329572e-31
42,176,12.888870239257812,0
42,177,.0508752167224884,3.1415927410125732
42,178,6.406283855438232,-5199065730934234e-32
42,179,3.931666374206543,-352974709511975e-31
42,180,.8295742869377136,3.1415927410125732
42,181,.8245099782943726,0
42,182,.38143742084503174,29106296704967984e-32
42,183,1.9144363403320312,2319686546932995e-31
42,184,.10430310666561127,0
42,185,9.716059684753418,3.1415927410125732
42,186,.616819441318512,-8099620738616831e-31
42,187,6.085529327392578,3.1415927410125732
42,188,5.8346662521362305,0
42,189,.8074836134910583,0
42,190,6.954621315002441,-6385526617721504e-32
42,191,1.3908947706222534,6385662275341963e-31
42,192,3.1604437828063965,0
42,193,8.198043823242188,40627607751529945e-33
42,194,.20312246680259705,3.1415927410125732
42,195,.6431092023849487,0
42,196,.1932814121246338,22976302325029667e-31
42,197,.42338132858276367,10489107564963908e-31
42,198,7.856317520141602,14131594943886552e-33
42,199,1.3455055952072144,-3.1415927410125732
42,200,5.282542705535889,0
42,201,5.4041876792907715,0
42,202,7.658149242401123,2899455320689044e-32
42,203,6.568620204925537,0
42,204,5.522984981536865,-8040746125431144e-32
42,205,.42605113983154297,-26058444520642436e-32
42,206,12.939555168151855,25740212918870016e-33
42,207,.6883508563041687,-16128736836984377e-32
42,208,3.6417829990386963,3.1415927410125732
42,209,5.801949501037598,0
42,210,6.847256183624268,1621412966946843e-32
42,211,5.897384166717529,0
42,212,11.327317237854004,-9801288720739814e-33
42,213,.9643794298171997,3.1415927410125732
42,214,.5385788083076477,0
42,215,10.270716667175293,10809596244842966e-33
42,216,5.8274617195129395,-7620628371504852e-32
42,217,5.485508918762207,-12143518288557819e-32
42,218,.025301650166511536,3.1415927410125732
42,219,.05061723664402962,-3.1415927410125732
42,220,1.1581413745880127,3.1415927410125732
42,221,.4882650673389435,0
42,222,.9725369215011597,-9132593829056803e-31
42,223,.5184274315834045,4283041156032683e-31
42,224,2.1831705570220947,-3.1415927410125732
42,225,11.234699249267578,-39528357509340876e-33
42,226,3.852884531021118,0
42,227,.11178874969482422,3.1415927410125732
42,228,.12028925120830536,0
42,229,4.887114524841309,3.1415927410125732
42,230,.5105857849121094,0
42,231,4.156806945800781,8012566398067178e-32
42,232,.9336348176002502,0
42,233,.0777161568403244,-3.1415927410125732
42,234,5.5897979736328125,-7944637664419833e-32
42,235,10.47391128540039,3.1415927410125732
42,236,.2369052767753601,-2343179270422889e-31
42,237,9.08299732208252,0
42,238,8.136510848999023,3.1415927410125732
42,239,.1377798169851303,-3.1415927410125732
42,240,4.66841459274292,2378158654032613e-32
42,241,.9632633328437805,0
42,242,1.235646367073059,0
42,243,1.333636999130249,8324776786724703e-32
42,244,14.450615882873535,0
42,245,6.56298303604126,3.1415927410125732
42,246,1.5817910432815552,7018771757811269e-32
42,247,6.1058197021484375,-13637272637005476e-33
42,248,5.281450271606445,21021177302757045e-33
42,249,6.617714881896973,-6710612568921784e-32
42,250,8.979058265686035,0
42,251,2.8137576580047607,-3.1415927410125732
42,252,9.489267349243164,3.1415927410125732
42,253,15.776471138000488,0
42,254,.5189206004142761,4278970633325534e-31
42,255,2.8503506183624268,-311603224853021e-30
42,256,3.9579830169677734,0
43,44,.9296094179153442,-5971448605755829e-32
43,45,8.705256462097168,0
43,46,1.263731598854065,2635582720051158e-31
43,47,.3524376451969147,-3.1415927410125732
43,48,2.388784885406494,-3.1415927410125732
43,49,.8768757581710815,3.1415927410125732
43,50,4.471737861633301,3.1415927410125732
43,51,.8523921966552734,3.1415927410125732
43,52,1.7052820920944214,-9765741957404328e-32
43,53,7.802236557006836,-28459096035327714e-33
43,54,8.322403907775879,1334017252203358e-32
43,55,.6949400305747986,3.1415927410125732
43,56,1.7726529836654663,2505223555375333e-31
43,57,3.213263511657715,0
43,58,15.711895942687988,1059919541141459e-32
43,59,.10337106138467789,3.1415927410125732
43,60,24.56327247619629,0
43,61,1.7004553079605103,-2611589982424588e-31
43,62,9.459221839904785,3521081551022644e-32
43,63,.14494845271110535,-30637734391186127e-31
43,64,.017375677824020386,2555809432364456e-29
43,65,1.3427983522415161,-33071919675555406e-32
43,66,4.490865230560303,-865263213861581e-31
43,67,.5303019285202026,-3.1415927410125732
43,68,.4629511833190918,9592570835898514e-31
43,69,2.8201348781585693,7873545792110086e-32
43,70,16.4478759765625,16874869962247214e-33
43,71,6.8098859786987305,0
43,72,6.506460189819336,0
43,73,4.071480751037598,-3.1415927410125732
43,74,.5695673227310181,-11695436006575722e-31
43,75,2.8524692058563232,-15568588655009188e-32
43,76,2.8178298473358154,0
43,77,17.02123260498047,326128860516587e-32
43,78,8.048673629760742,-3.1415927410125732
43,79,5.91002893447876,3.1415927410125732
43,80,1.0496076345443726,3.1415927410125732
43,81,.1826772540807724,3.1415927410125732
43,82,6.619970798492432,0
43,83,15.109206199645996,-14695980275831483e-33
43,84,.0514226071536541,3.1415927410125732
43,85,12.804056167602539,3.1415927410125732
43,86,6.11053466796875,-27253500144866377e-33
43,87,1.5715786218643188,2825752469319385e-31
43,88,3.1738483905792236,-6996068627846894e-32
43,89,12.85583782196045,-107949303325824e-31
43,90,1.6837568283081055,6593725330923141e-32
43,91,1.4399725198745728,30840117561460373e-32
43,92,13.0670747756958,0
43,93,.12331077456474304,3.1415927410125732
43,94,1.2542117834091187,3.1415927410125732
43,95,.1201493963599205,-3.1415927410125732
43,96,3.0122737884521484,3.1415927410125732
43,97,8.58116340637207,-3.1415927410125732
43,98,2.6471917629241943,-3.1415927410125732
43,99,2.798649311065674,31735966076256123e-32
43,100,1.638674020767212,3.1415927410125732
43,101,1.1035758256912231,-3.1415927410125732
43,102,1.6697591543197632,26596003392705537e-32
43,103,.1797558218240738,-12352568402220344e-31
43,104,8.620241165161133,5151702692548428e-32
43,105,.3200754225254059,0
43,106,.9244157671928406,-2401999355862596e-31
43,107,7.082601070404053,15675357158010593e-33
43,108,.8134427666664124,-3.1415927410125732
43,109,11.177546501159668,-14898927384760143e-33
43,110,3.8146870136260986,2328312783407392e-31
43,111,.2692992687225342,-16490546695706256e-31
43,112,2.2136733531951904,-5015297300815983e-32
43,113,5.641755104064941,19678681366556957e-33
43,114,2.0255303382873535,-3.1415927410125732
43,115,9.66784954071045,-3445098063442503e-32
43,116,.13301610946655273,3.1415927410125732
43,117,.5811996459960938,-764090634026212e-30
43,118,.7540624737739563,0
43,119,1.3411030769348145,3.1415927410125732
43,120,.0822560042142868,3.1415927410125732
43,121,.8216798901557922,5404649891655713e-31
43,122,.6758776307106018,-3.1415927410125732
43,123,1.2480612993240356,3.1415927410125732
43,124,8.882862091064453,-3.1415927410125732
43,125,.7047333121299744,0
43,126,6.419842720031738,8646808456231192e-33
43,127,2.766268730163574,-8026863387774544e-32
43,128,.6561066508293152,-3.1415927410125732
43,129,5.423646450042725,0
43,130,5.279471397399902,3.1415927410125732
43,131,19.947729110717773,-11131322353831178e-33
43,132,6.3666839599609375,3.1415927410125732
43,133,4.483157157897949,0
43,134,6.714416980743408,41337284049347365e-34
43,135,.07739567756652832,0
43,136,4.345737457275391,7664220789786397e-32
43,137,1.6454471349716187,10120863167518653e-32
43,138,4.052171230316162,3.1415927410125732
43,139,16.385528564453125,6775631612046412e-33
43,140,6.095524787902832,3.1415927410125732
43,141,.211797297000885,-20967652629075555e-31
43,142,7.204804420471191,-30818962913602697e-33
43,143,2.9262819290161133,0
43,144,.9439293742179871,23523433728187926e-32
43,145,4.454424858093262,9969619479085988e-32
43,146,4.1445698738098145,-10714964797533429e-32
43,147,.6342551112174988,-1050261668168143e-30
43,148,4.281795024871826,-15557349586590308e-32
43,149,30.27342987060547,0
43,150,.8544033169746399,-3.1415927410125732
43,151,4.600282669067383,12066900022575605e-33
43,152,7.4498610496521,-1490260006667988e-32
43,153,4.416961669921875,10054178513512588e-32
43,154,13.107804298400879,-33879756173175513e-33
43,155,.27879801392555237,-7964353812105055e-31
43,156,9.744792938232422,-3.1415927410125732
43,157,4.126616954803467,-4035592855114303e-32
43,158,1.1475926637649536,-1934872993899364e-31
43,159,3.109528064727783,-14281563119814661e-32
43,160,10.80263614654541,10277334471986532e-33
43,161,.6923966407775879,641379806287179e-30
43,162,3.123774766921997,3.1415927410125732
43,163,.2688690423965454,3.1415927410125732
43,164,.176603764295578,-3.1415927410125732
43,165,4.450114727020264,-49896378273423433e-33
43,166,18.865549087524414,-11769846229718011e-33
43,167,.0029711562674492598,4670837403241172e-30
43,168,2.909198760986328,-15265000135312426e-32
43,169,4.100424766540527,-5415161041135547e-32
43,170,1.183422327041626,3752584390534513e-31
43,171,9.128643989562988,0
43,172,.11145288497209549,-4980683431775334e-31
43,173,1.9149820804595947,0
43,174,1.671290636062622,0
43,175,5.0858049392700195,3.1415927410125732
43,176,6.414888381958008,3.1415927410125732
43,177,.5555416345596313,3.1415927410125732
43,178,11.119928359985352,-3993633622234183e-32
